All measured points in VidSync project Porter_BACI_BigBrego_5July2018_Part1
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_1 3 (Okisutch),Drift_Forage 32,0:00:05:51.00/60000,351.000000,72.851036,64.136734,16.618473,0.004763,1.973358,116.028198
Subsample_1 3 (Okisutch),Drift_Forage 33,0:00:05:54.00/60000,354.000000,50.798363,84.958878,15.587259,0.195523,1.620556,132.481308
Subsample_1 3 (Okisutch),Drift_Forage 34,0:00:05:57.00/60000,357.000000,59.592854,93.361588,17.709423,0.196228,1.621686,141.749100
Subsample_1 3 (Okisutch),Drift_Forage 35,0:00:06:00.00/60000,360.000000,80.861725,78.449829,16.461622,0.048075,0.721509,132.080063
Subsample_1 3 (Okisutch),Length 36,0:00:05:53.47206/60000,353.786774,58.505180,87.671265,16.089233,0.180574,0.691233,136.017258
Subsample_1 3 (Okisutch),Length 37,0:00:05:33.38999/60000,333.649994,21.146555,118.094543,12.566370,0.527968,1.200168,166.276001
Subsample_1 3 (Okisutch),Length 37,0:00:05:33.38999/60000,333.649994,28.166346,117.951393,11.315060,0.513272,1.564056,165.572617
Subsample_1 3 (Okisutch),Length 36,0:00:05:53.47206/60000,353.786774,51.402336,85.774277,15.452914,0.199752,1.293265,133.351028
Subsample_1 4 (Omykiss),Drift_Forage 38,0:00:05:30.00/60000,330.000000,-28.455778,69.484703,13.425982,0.239940,1.136804,125.386780
Subsample_1 4 (Omykiss),Drift_Forage 39,0:00:05:33.00/60000,333.000000,-29.258739,74.801308,15.222373,0.296241,2.279989,130.606110
Subsample_1 4 (Omykiss),Drift_Forage 40,0:00:05:36.00/60000,336.000000,-27.771206,78.813614,14.311974,0.316316,1.374550,134.082199
Subsample_1 4 (Omykiss),Drift_Forage 41,0:00:05:39.00/60000,339.000000,-23.663845,72.646881,10.571720,0.239039,1.193420,127.315697
Subsample_1 4 (Omykiss),Drift_Forage 42,0:00:05:42.00/60000,342.000000,-17.902298,65.008118,10.498294,0.189606,0.181101,118.563354
Subsample_1 4 (Omykiss),Drift_Forage 43,0:00:05:45.00/60000,345.000000,-20.497660,58.844246,12.574843,0.163494,1.028558,113.048569
Subsample_1 4 (Omykiss),Drift_Forage 44,0:00:05:48.00/60000,348.000000,-18.726187,61.742016,10.640861,0.166703,1.546408,115.572006
Subsample_1 4 (Omykiss),Drift_Forage 45,0:00:05:51.00/60000,351.000000,-14.471653,64.166084,11.034732,0.191537,1.182606,116.980721
Subsample_1 4 (Omykiss),Drift_Forage 46,0:00:05:54.00/60000,354.000000,-10.113588,66.721878,12.915938,0.223847,0.147693,118.579659
Subsample_1 4 (Omykiss),Drift_Forage 47,0:00:05:57.00/60000,357.000000,-5.891078,62.569599,12.971622,0.196190,1.085057,113.879913
Subsample_1 4 (Omykiss),Drift_Forage 48,0:00:06:00.00/60000,360.000000,-4.446625,61.031532,10.381915,0.173537,0.689340,112.397667
Subsample_1 4 (Omykiss),Length 50,0:00:05:34.26046/60000,334.434113,-26.377230,73.566048,15.467692,0.290787,4.227705,128.605591
Subsample_1 4 (Omykiss),Length 49,0:00:05:56.54393/60000,356.906555,0.898091,60.260693,13.676354,0.180743,0.920541,110.882454
Subsample_1 4 (Omykiss),Length 49,0:00:05:56.54393/60000,356.906555,-6.215864,60.648468,13.294380,0.185581,0.034973,111.998405
Subsample_1 4 (Omykiss),Length 50,0:00:05:34.26046/60000,334.434113,-19.437868,74.467781,15.238200,0.294568,1.713035,127.794540
Subsample_1 5 (Okisutch),Drift_Forage 51,0:00:05:30.00/60000,330.000000,33.544334,86.295937,16.864639,0.254156,1.003867,133.430542
Subsample_1 5 (Okisutch),Drift_Forage 52,0:00:05:33.00/60000,333.000000,26.245724,83.663528,16.492420,0.264450,1.616345,131.355530
Subsample_1 5 (Okisutch),Drift_Forage 53,0:00:05:36.00/60000,336.000000,24.339417,80.004181,16.166134,0.248903,0.998927,127.944237
Subsample_1 5 (Okisutch),Drift_Forage 54,0:00:05:39.00/60000,339.000000,26.087057,105.511475,18.227499,0.402488,1.234066,153.062653
Subsample_1 5 (Okisutch),Drift_Forage 55,0:00:05:42.00/60000,342.000000,45.760597,124.051926,14.039270,0.483240,2.167850,171.241089
Subsample_1 5 (Okisutch),Search_Forage 56,0:00:05:45.00/60000,345.000000,64.703392,111.282570,30.658766,0.180336,1.197075,160.457199
Subsample_1 5 (Okisutch),Surface_Strike 57,0:00:05:44.51671/60000,344.861176,62.709084,110.325363,31.345030,0.178845,0.826148,159.253418
Subsample_1 5 (Okisutch),Search_Forage 58,0:00:05:48.00/60000,348.000000,104.804993,125.313919,17.401220,0.233533,1.070624,184.210739
Subsample_1 5 (Okisutch),Drift_Forage 60,0:00:05:54.00/60000,354.000000,144.185104,166.956360,17.051739,0.361578,1.067326,238.122330
Subsample_1 5 (Okisutch),Drift_Forage 59,0:00:05:51.00/60000,351.000000,119.188499,150.394745,11.496734,0.413964,4.711831,212.993988
Subsample_1 5 (Okisutch),Length 63,0:00:05:36.13153/60000,336.219208,31.634169,81.281693,15.932796,0.234609,1.241777,128.564423
Subsample_1 5 (Okisutch),Length 62,0:00:05:30.34815/60000,330.580261,32.800983,83.490944,16.697929,0.239860,1.678959,130.672424
Subsample_1 5 (Okisutch),Length 63,0:00:05:36.13153/60000,336.219208,24.700014,80.244507,16.063047,0.249760,1.422394,128.144440
Subsample_1 5 (Okisutch),Length 62,0:00:05:30.34815/60000,330.580261,39.660881,85.168877,16.899874,0.224864,1.129437,132.165817
Subsample_1 5 (Okisutch),Search_Forage 61,0:00:05:57.00/60000,357.000000,175.929169,172.785004,12.995367,0.380027,1.603577,258.705872
Subsample_1 6 (Omykiss),Movement 64,0:00:05:54.00/60000,354.000000,-32.341526,19.995867,12.601060,0.061629,2.114614,81.526604
Subsample_1 6 (Omykiss),Movement 65,0:00:05:57.00/60000,357.000000,-20.724110,19.833181,11.565289,0.065095,1.649862,76.358917
Subsample_1 6 (Omykiss),Length 67,0:00:05:59.51570/60000,359.859497,-44.657635,27.106304,12.355158,0.058052,0.881132,94.093666
Subsample_1 6 (Omykiss),Length 68,0:00:05:56.45384/60000,356.756409,-11.249906,17.819929,12.221675,0.051230,1.590268,71.268257
Subsample_1 6 (Omykiss),Drift_Forage 66,0:00:06:00.00/60000,360.000000,-44.717937,26.066708,12.458379,0.060971,0.537732,93.267090
Subsample_1 6 (Omykiss),Length 68,0:00:05:56.45384/60000,356.756409,-18.352745,18.789991,11.891173,0.060590,0.711952,74.480301
Subsample_1 6 (Omykiss),Length 67,0:00:05:59.51570/60000,359.859497,-37.246433,27.901541,12.738287,0.036311,1.308641,90.770172
Subsample_1 7 (Okisutch),Drift_Forage 69,0:00:05:30.00/60000,330.000000,119.960190,110.358704,19.387081,0.083731,2.255040,176.635895
Subsample_1 7 (Okisutch),Drift_Forage 70,0:00:05:33.00/60000,333.000000,117.186584,110.405571,21.087507,0.066440,0.189726,175.422760
Subsample_1 7 (Okisutch),Drift_Forage 71,0:00:05:36.00/60000,336.000000,112.041603,111.631470,20.181593,0.094978,0.872332,174.326324
Subsample_1 7 (Okisutch),Search_Forage 72,0:00:05:39.00/60000,339.000000,133.512085,111.215469,18.927240,0.083623,0.992301,183.941330
Subsample_1 7 (Okisutch),Length 73,0:00:05:39.00/60000,339.000000,133.006668,110.472664,18.988245,0.080242,0.910372,183.043884
Subsample_1 7 (Okisutch),Length 73,0:00:05:39.00/60000,339.000000,127.707603,113.708145,18.785351,0.097803,1.260149,183.229584
Subsample_1 7 (Okisutch),Length 75,0:00:05:38.28288/60000,338.471466,127.708786,111.463287,17.787098,0.101085,1.400054,181.282150
Subsample_1 7 (Okisutch),Length 75,0:00:05:38.28288/60000,338.471466,122.534996,115.495956,18.200613,0.119575,1.337104,182.398270
Subsample_1 7 (Okisutch),Length 74,0:00:05:38.35295/60000,338.588257,122.067215,112.113388,18.168495,0.104755,0.887343,179.177597
Subsample_1 7 (Okisutch),Length 74,0:00:05:38.35295/60000,338.588257,128.332031,110.359276,18.082087,0.092491,1.680977,180.618210
Subsample_1 7 (Okisutch),Drift_Forage 76,0:00:05:51.00/60000,351.000000,131.249542,112.288406,18.576361,0.092567,1.501954,183.730347
Subsample_1 7 (Okisutch),Drift_Forage 77,0:00:05:54.00/60000,354.000000,133.430710,112.018616,19.599649,0.078581,1.129071,184.583359
Subsample_1 7 (Okisutch),Drift_Forage 78,0:00:05:57.00/60000,357.000000,134.257050,110.906616,19.472843,0.075923,0.952167,184.051590
Subsample_1 8 (Omykiss),Movement 80,0:00:06:00.00/60000,360.000000,-57.707870,63.772114,-1.852714,0.077504,1.110668,133.652908
Subsample_1 8 (Omykiss),Movement 79,0:00:05:57.00/60000,357.000000,-73.437637,84.437149,5.810687,0.167510,1.251553,158.220245
Subsample_2 9 (Omykiss),Drift_Forage 83,0:00:06:03.00/60000,363.000000,-76.492577,56.693069,15.587499,0.112101,1.397094,136.547607
Subsample_1 8 (Omykiss),Length 81,0:00:06:00.00/60000,360.000000,-55.768127,60.070091,-1.135841,0.091099,1.202776,129.416412
Subsample_2 9 (Omykiss),Drift_Forage 82,0:00:06:00.00/60000,360.000000,-83.902672,83.890808,16.535303,0.314441,1.765299,162.785751
Subsample_1 8 (Omykiss),Length 81,0:00:06:00.00/60000,360.000000,-49.133118,63.067078,-1.609143,0.052336,1.234491,128.964554
Subsample_2 9 (Omykiss),Drift_Forage 84,0:00:06:06.00/60000,366.000000,-59.504951,45.192814,13.738841,0.037783,1.893794,117.253616
Subsample_2 9 (Omykiss),Drift_Forage 85,0:00:06:09.00/60000,369.000000,-60.656815,51.893650,15.159278,0.103463,1.762806,123.328888
Subsample_2 9 (Omykiss),Drift_Forage 87,0:00:06:15.00/60000,375.000000,-64.855476,46.942356,17.563307,0.104187,1.912148,121.653610
Subsample_2 9 (Omykiss),Drift_Forage 86,0:00:06:12.00/60000,372.000000,-60.281853,46.872486,16.045414,0.086874,2.018355,118.951889
Subsample_2 9 (Omykiss),Drift_Forage 88,0:00:06:18.00/60000,378.000000,-65.603783,56.607922,19.436064,0.199882,1.576546,129.886368
Subsample_2 9 (Omykiss),Drift_Forage 89,0:00:06:21.00/60000,381.000000,-57.642311,46.319950,14.351130,0.058936,1.540447,117.075272
Subsample_2 9 (Omykiss),Drift_Forage 90,0:00:06:24.00/60000,384.000000,-64.681252,54.704147,17.726276,0.159312,1.929035,127.828606
Subsample_2 9 (Omykiss),Drift_Forage 91,0:00:06:27.00/60000,387.000000,-56.284351,48.670570,18.027632,0.138886,2.379010,118.122719
Subsample_2 9 (Omykiss),Drift_Forage 92,0:00:06:30.00/60000,390.000000,-52.243900,46.890053,17.801317,0.129713,1.087476,114.452484
Subsample_2 9 (Omykiss),Length 93,0:00:06:06.5944/60000,366.099060,-54.128674,45.605412,13.198699,0.040850,1.802596,114.604347
Subsample_2 9 (Omykiss),Length 94,0:00:06:05.45924/60000,365.765411,-54.825130,48.750961,12.289399,0.044227,1.425033,117.681084
Subsample_2 9 (Omykiss),Length 94,0:00:06:05.45924/60000,365.765411,-59.738865,46.273170,13.019685,0.031813,2.008149,118.314255
Subsample_2 9 (Omykiss),Length 93,0:00:06:06.5944/60000,366.099060,-59.284191,44.354263,13.930193,0.036209,1.650222,116.432793
Subsample_2 10 (Okisutch),Drift_Forage 95,0:00:06:00.00/60000,360.000000,80.846664,78.567009,16.427355,0.049200,0.655597,132.187866
Subsample_2 10 (Okisutch),Drift_Forage 96,0:00:06:03.00/60000,363.000000,82.153587,69.701180,14.414931,0.029047,1.008824,124.339928
Subsample_2 10 (Okisutch),Drift_Forage 97,0:00:06:06.00/60000,366.000000,71.618851,71.993446,13.771056,0.076044,0.850992,123.385124
Subsample_2 10 (Okisutch),Drift_Forage 98,0:00:06:09.00/60000,369.000000,51.634064,78.869644,14.274360,0.168666,1.190060,126.564171
Subsample_2 10 (Okisutch),Drift_Forage 99,0:00:06:12.00/60000,372.000000,42.270348,80.865509,12.054356,0.228587,0.641009,128.152328
Subsample_2 10 (Okisutch),Drift_Forage 100,0:00:06:15.00/60000,375.000000,35.632057,80.052101,14.692175,0.222450,1.705323,127.209785
Subsample_2 10 (Okisutch),Drift_Forage 101,0:00:06:18.00/60000,378.000000,30.314289,83.543739,14.186375,0.263542,1.553572,130.990784
Subsample_2 10 (Okisutch),Drift_Forage 102,0:00:06:21.00/60000,381.000000,19.535599,97.003517,23.967968,0.351960,1.377782,145.340881
Subsample_2 10 (Okisutch),Drift_Forage 103,0:00:06:24.00/60000,384.000000,23.282679,93.614899,22.109720,0.317515,1.337819,141.482910
Subsample_2 10 (Okisutch),Drift_Forage 104,0:00:06:27.00/60000,387.000000,24.141344,91.691360,17.399208,0.319830,0.969207,139.527847
Subsample_2 10 (Okisutch),Drift_Forage 105,0:00:06:30.00/60000,390.000000,7.061199,93.196037,19.017204,0.384781,0.704625,143.343430
