All measured points in VidSync project Porter_BACI_HalfTire_5July2018_Part3
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_1 3 (Okisutch),Drift_Forage 30,0:00:00:18.00/60000,18.000000,-5.059114,-47.369358,26.636978,0.398159,1.532782,71.007545
Subsample_1 3 (Okisutch),Drift_Forage 33,0:00:00:27.00/60000,27.000000,-4.802665,-47.422657,28.421125,0.364782,12.272305,70.732712
Subsample_1 3 (Okisutch),Drift_Forage 32,0:00:00:24.00/60000,24.000000,-5.087380,-47.410057,28.617222,0.372538,15.478383,70.829163
Subsample_1 3 (Okisutch),Drift_Forage 34,0:00:00:30.00/60000,30.000000,-4.171814,-49.392830,27.865477,0.408313,7.978577,68.709160
Subsample_1 4 (Okisutch),Drift_Forage 38,0:00:00:00.00/60000,0.000000,10.901199,-2.059696,13.114243,0.156087,12.106037,105.771812
Subsample_1 3 (Okisutch),Length 35,0:00:00:03.00/60000,3.000000,-6.193600,-42.730827,25.717409,0.322222,0.814198,75.820656
Subsample_1 3 (Okisutch),Length 36,0:00:00:15.12912/60000,15.215200,-5.111100,-49.169586,26.721342,0.450043,0.867070,69.336548
Subsample_1 3 (Okisutch),Length 37,0:00:00:18.12912/60000,18.215200,-4.892808,-48.360630,26.684153,0.422144,1.077268,70.019310
Subsample_1 3 (Okisutch),Length 35,0:00:00:03.00/60000,3.000000,-5.560607,-48.284458,26.374008,0.441111,2.161629,70.351166
Subsample_1 3 (Okisutch),Length 37,0:00:00:18.12912/60000,18.215200,-3.849080,-54.400906,27.603706,0.575917,2.372425,63.942303
Subsample_1 3 (Okisutch),Length 36,0:00:00:15.12912/60000,15.215200,-5.681455,-43.358215,26.221195,0.316549,1.708193,75.014481
Subsample_1 4 (Okisutch),Drift_Forage 39,0:00:00:03.00/60000,3.000000,16.396385,-18.511086,16.886246,0.040041,1.369567,88.101593
Subsample_1 4 (Okisutch),Drift_Forage 40,0:00:00:06.00/60000,6.000000,22.083849,-21.456274,17.724480,0.357289,0.726090,83.666153
Subsample_1 4 (Okisutch),Movement 42,0:00:00:12.00/60000,12.000000,21.553247,-176.327988,54.867279,1.030833,47.439575,66.276932
Subsample_1 4 (Okisutch),Attack 41,0:00:00:09.00/60000,9.000000,29.966261,-34.894367,10.279640,2.918524,5.251731,70.326210
Subsample_1 4 (Okisutch),Movement 44,0:00:00:18.00/60000,18.000000,45.662971,-2.645602,-0.260764,2.911263,5.261860,103.158295
Subsample_1 4 (Okisutch),Drift_Forage 43,0:00:00:15.00/60000,15.000000,16.924198,-192.109451,51.863087,2.270122,17.613907,80.573166
Subsample_1 4 (Okisutch),Drift_Forage 46,0:00:00:24.00/60000,24.000000,29.432541,-26.874140,12.136476,1.275570,3.967331,77.746300
Subsample_1 4 (Okisutch),Drift_Forage 47,0:00:00:27.00/60000,27.000000,30.893509,-24.982084,14.847526,0.166509,2.266153,78.902145
Subsample_1 4 (Okisutch),Drift_Forage 48,0:00:00:30.00/60000,30.000000,33.293327,-17.660410,16.919804,2.457893,0.159871,85.528374
Subsample_1 4 (Okisutch),Movement 45,0:00:00:21.00/60000,21.000000,21.125790,-28.669085,6.349070,2.671716,6.477670,79.137123
Subsample_1 4 (Okisutch),Length 50,0:00:00:06.00/60000,6.000000,15.296116,-20.310890,16.038788,0.135888,1.013386,86.831467
Subsample_1 4 (Okisutch),Length 49,0:00:00:03.00/60000,3.000000,16.307272,-17.993547,16.828178,0.042527,0.950425,88.625595
Subsample_1 4 (Okisutch),Length 49,0:00:00:03.00/60000,3.000000,8.661470,-13.430914,13.868142,0.253684,0.656866,95.741173
Subsample_1 4 (Okisutch),Length 50,0:00:00:06.00/60000,6.000000,22.105135,-21.382465,17.691620,0.355250,0.995186,83.735756
Subsample_1 5 (Okisutch),Drift_Forage 53,0:00:00:03.00/60000,3.000000,-5.082988,-2.797090,31.182415,0.494680,13.475747,110.147552
Subsample_1 5 (Okisutch),Drift_Forage 52,0:00:00:00.00/60000,0.000000,-8.706595,4.434831,30.832394,0.440201,17.277159,118.216408
Subsample_1 5 (Okisutch),Drift_Forage 54,0:00:00:06.00/60000,6.000000,-5.470873,-10.895602,32.996395,0.527832,20.344872,103.175400
Subsample_1 5 (Okisutch),Drift_Forage 55,0:00:00:09.00/60000,9.000000,-4.672779,-0.181873,30.670612,0.511881,12.246190,112.320961
Subsample_1 5 (Okisutch),Drift_Forage 56,0:00:00:12.00/60000,12.000000,0.985620,-0.237351,31.268869,0.896607,8.088260,110.047302
Subsample_1 5 (Okisutch),Drift_Forage 58,0:00:00:18.00/60000,18.000000,0.010720,4.934287,31.133799,0.925642,8.644536,115.201859
Subsample_1 5 (Okisutch),Drift_Forage 57,0:00:00:15.00/60000,15.000000,-0.642981,1.926176,29.357662,0.655175,7.517414,112.603813
Subsample_1 5 (Okisutch),Drift_Forage 59,0:00:00:21.00/60000,21.000000,2.307529,8.915314,31.428225,1.234780,7.707712,118.125603
Subsample_1 5 (Okisutch),Drift_Forage 61,0:00:00:27.00/60000,27.000000,4.626090,1.920586,32.496670,1.401655,6.953200,110.815445
Subsample_1 5 (Okisutch),Drift_Forage 60,0:00:00:24.00/60000,24.000000,3.695791,4.619664,32.640579,1.399576,8.255650,113.673653
Subsample_1 5 (Okisutch),Drift_Forage 62,0:00:00:30.00/60000,30.000000,5.530026,-0.167574,32.388580,1.423386,6.703785,108.541855
Subsample_1 5 (Okisutch),Length 66,0:00:00:24.00/60000,24.000000,-1.558833,0.976597,32.914116,0.920704,12.982039,112.220535
Subsample_1 5 (Okisutch),Length 64,0:00:00:03.00/60000,3.000000,-8.046570,-9.396279,29.853014,0.233384,15.856905,105.566673
Subsample_1 5 (Okisutch),Length 65,0:00:00:18.00/60000,18.000000,-4.632653,0.922739,31.430325,0.596636,13.168430,113.336784
Subsample_1 5 (Okisutch),Length 64,0:00:00:03.00/60000,3.000000,-5.060603,-2.877633,31.153105,0.491935,13.697136,110.064110
Subsample_1 6 (Hsymmetricus),Movement 67,0:00:00:00.00/60000,0.000000,5.214965,-58.526978,22.783310,0.814680,11.285732,57.375710
Subsample_1 5 (Okisutch),Length 65,0:00:00:18.00/60000,18.000000,0.075714,4.879952,31.145138,0.930292,8.968532,115.127945
Subsample_1 5 (Okisutch),Length 66,0:00:00:24.00/60000,24.000000,3.813972,4.408141,32.625282,1.403539,8.082474,113.434082
Subsample_1 6 (Hsymmetricus),Search_Forage 68,0:00:00:03.00/60000,3.000000,0.207752,-52.000927,22.180996,0.683472,10.438128,65.551888
Subsample_1 6 (Hsymmetricus),Search_Forage 69,0:00:00:06.00/60000,6.000000,28.071157,-58.467041,18.805120,0.930446,5.941358,46.613724
Subsample_1 6 (Hsymmetricus),Search_Forage 70,0:00:00:09.00/60000,9.000000,-29.562510,-645.798706,150.664047,2.121776,8.831614,547.023438
Subsample_1 6 (Hsymmetricus),Length 71,0:00:00:03.41221/60000,3.687017,6.665100,-51.820110,21.222168,0.471035,1.560771,61.899044
Subsample_1 6 (Hsymmetricus),Length 72,0:00:00:04.6246/60000,4.104100,13.029551,-53.474422,20.891148,0.211431,3.171500,57.084961
Subsample_1 6 (Hsymmetricus),Length 72,0:00:00:04.6246/60000,4.104100,6.834870,-51.563110,21.685429,0.451682,0.761560,61.971313
Subsample_1 6 (Hsymmetricus),Length 71,0:00:00:03.41221/60000,3.687017,2.252466,-52.111454,22.362722,0.625145,6.836823,64.223709
Subsample_1 6 (Hsymmetricus),Length 73,0:00:00:04.41281/60000,4.688017,21.952555,-57.693562,21.256578,0.048181,3.668610,49.186344
Subsample_1 7 (Okisutch),Drift_Forage 74,0:00:00:03.00/60000,3.000000,15.318647,-129.843033,31.526320,3.896187,13.012433,16.557697
Subsample_1 6 (Hsymmetricus),Length 73,0:00:00:04.41281/60000,4.688017,15.864800,-55.400669,21.727804,0.191727,3.030619,53.925549
Subsample_1 7 (Okisutch),Movement 76,0:00:00:09.00/60000,9.000000,16.603333,-142.002960,32.993080,3.632650,30.781919,28.311598
Subsample_1 7 (Okisutch),Attack 75,0:00:00:06.00/60000,6.000000,13.448438,-157.408737,36.241779,3.558394,11.624731,44.094498
Subsample_1 7 (Okisutch),Search_Forage 77,0:00:00:12.00/60000,12.000000,16.731499,-138.649139,31.998856,3.665712,38.806828,24.980581
Subsample_1 7 (Okisutch),Drift_Forage 78,0:00:00:15.00/60000,15.000000,16.909897,-138.234924,32.086605,3.661986,39.223034,24.548197
Subsample_1 7 (Okisutch),Drift_Forage 79,0:00:00:18.00/60000,18.000000,16.772638,-136.286438,31.638199,3.688218,41.154034,22.646872
Subsample_1 7 (Okisutch),Drift_Forage 80,0:00:00:21.00/60000,21.000000,13.921129,-147.262695,31.755131,3.786437,30.584059,33.887280
Subsample_1 7 (Okisutch),Drift_Forage 81,0:00:00:24.00/60000,24.000000,14.206826,-147.301361,31.516714,3.782371,31.314234,33.891930
Subsample_1 7 (Okisutch),Drift_Forage 83,0:00:00:30.00/60000,30.000000,15.052370,-144.979446,32.667931,3.691870,28.202604,31.444332
Subsample_1 7 (Okisutch),Drift_Forage 82,0:00:00:27.00/60000,27.000000,9.097633,-162.075470,31.406116,4.089397,21.654720,49.333839
Subsample_2 8 (Omykiss),Movement 85,0:00:00:36.00/60000,36.000000,33.569832,-62.741028,27.470367,3.226972,17.964886,40.360271
Subsample_2 8 (Omykiss),Search_Forage 84,0:00:00:33.00/60000,33.000000,20.784466,-82.336357,33.923576,2.843583,38.138550,30.093670
Subsample_2 8 (Omykiss),Length 89,0:00:00:35.51149/60000,35.852482,35.209679,-4.507593,25.004166,7.286564,6.676629,97.907959
Subsample_2 8 (Omykiss),Length 87,0:00:00:33.55033/60000,33.917217,25.891861,-69.435547,32.457150,2.864683,28.480446,37.024479
Subsample_2 8 (Omykiss),Search_Forage 86,0:00:00:39.00/60000,39.000000,23.362501,-76.263168,34.510105,3.087032,38.216759,32.979927
Subsample_2 8 (Omykiss),Length 88,0:00:00:33.54032/60000,33.900532,26.616272,-79.626190,31.044092,2.654778,36.313763,27.761478
Subsample_2 8 (Omykiss),Length 89,0:00:00:35.51149/60000,35.852482,34.093979,-59.621693,27.104118,3.459661,16.680017,43.304344
Subsample_2 8 (Omykiss),Length 88,0:00:00:33.54032/60000,33.900532,26.201801,-70.061813,32.394566,2.908161,30.322990,36.324444
Subsample_2 8 (Omykiss),Length 87,0:00:00:33.55033/60000,33.917217,26.724726,-79.895950,31.011150,2.668334,35.698524,27.476480
Subsample_2 9 (Okisutch),Drift_Forage 91,0:00:00:33.00/60000,33.000000,-2.004141,-48.260838,20.366711,0.633199,17.824425,70.033722
Subsample_2 9 (Okisutch),Drift_Forage 90,0:00:00:30.00/60000,30.000000,-2.524496,-50.120773,20.912790,0.687830,21.906818,68.360596
Subsample_2 9 (Okisutch),Drift_Forage 92,0:00:00:36.00/60000,36.000000,-0.456175,-48.674412,20.496355,0.622108,13.142296,68.734978
Subsample_2 9 (Okisutch),Drift_Forage 93,0:00:00:39.00/60000,39.000000,-0.789111,-46.659760,18.326694,0.580682,16.315285,70.742226
Subsample_2 9 (Okisutch),Drift_Forage 95,0:00:00:45.00/60000,45.000000,-0.400728,-48.231888,21.668699,0.565488,9.625544,68.949005
Subsample_2 9 (Okisutch),Drift_Forage 96,0:00:00:48.00/60000,48.000000,0.252749,-50.599461,22.822985,0.592321,8.222851,66.622154
Subsample_2 9 (Okisutch),Drift_Forage 94,0:00:00:42.00/60000,42.000000,-0.500641,-46.422623,18.409740,0.566650,14.613674,70.743729
Subsample_2 9 (Okisutch),Movement 97,0:00:00:51.00/60000,51.000000,41.975513,6.383015,-14.265283,7.079829,8.517757,116.023468
Subsample_2 9 (Okisutch),Movement 98,0:00:00:54.00/60000,54.000000,19.868021,-151.975693,44.209866,2.482941,37.807606,39.786106
Subsample_2 9 (Okisutch),Drift_Forage 100,0:00:01:00.00/60000,60.000000,18.468750,-120.657005,34.986282,5.846230,41.281647,7.166698
Subsample_2 9 (Okisutch),Length 101,0:00:00:33.00/60000,33.000000,-2.006321,-48.234390,20.368904,0.632236,17.523386,70.058731
Subsample_2 9 (Okisutch),Length 103,0:00:00:36.00/60000,36.000000,-1.082188,-56.908791,22.296122,0.919476,25.896160,61.339848
Subsample_2 9 (Okisutch),Length 102,0:00:00:32.58977/60000,32.982948,-2.304105,-55.704624,21.970922,0.867907,31.931637,62.921635
Subsample_2 9 (Okisutch),Length 102,0:00:00:32.58977/60000,32.982948,-2.046088,-48.160625,20.355673,0.630299,17.582813,70.142029
Subsample_2 9 (Okisutch),Drift_Forage 99,0:00:00:57.00/60000,57.000000,19.348583,-121.904739,35.220451,5.310768,52.782436,8.397663
Subsample_2 9 (Okisutch),Length 103,0:00:00:36.00/60000,36.000000,-0.494104,-48.568531,20.492571,0.618923,13.182249,68.841278
Subsample_2 9 (Okisutch),Length 101,0:00:00:33.00/60000,33.000000,-2.292002,-55.758717,21.977341,0.870030,32.026909,62.866428
Subsample_2 10 (Okisutch),Drift_Forage 105,0:00:00:33.00/60000,33.000000,-2.407290,-53.374008,30.956240,0.476438,28.713924,64.206245
Subsample_2 10 (Okisutch),Drift_Forage 104,0:00:00:30.00/60000,30.000000,-4.166108,-49.401630,27.866264,0.408404,8.011046,68.698921
Subsample_2 10 (Okisutch),Drift_Forage 106,0:00:00:36.00/60000,36.000000,-3.169069,-50.219646,29.701618,0.390987,19.537514,67.481987
Subsample_2 10 (Okisutch),Drift_Forage 107,0:00:00:39.00/60000,39.000000,-3.227966,-52.761787,28.942493,0.470721,14.379281,65.155128
Subsample_2 10 (Okisutch),Attack 108,0:00:00:42.00/60000,42.000000,19.842278,-8.333516,19.900908,1.063586,0.928253,96.699989
Subsample_2 10 (Okisutch),Drift_Forage 109,0:00:00:45.00/60000,45.000000,8.609826,-15.362583,16.853390,0.035040,0.443164,93.609734
Subsample_2 10 (Okisutch),Drift_Forage 110,0:00:00:48.00/60000,48.000000,-1.156098,-24.325788,17.316879,0.079628,3.838812,89.618332
Subsample_2 10 (Okisutch),Attack 111,0:00:00:51.00/60000,51.000000,27.334425,-27.055271,-0.681842,6.766330,6.269385,81.331413
Subsample_2 10 (Okisutch),Drift_Forage 112,0:00:00:54.00/60000,54.000000,39.670155,25.854994,-20.077085,7.313900,4.697263,136.324783
