All measured points in VidSync project Porter_Waterfall_18.4_June_14_18
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_1 3 (Omykiss),Length 28,0:00:05:46.98316/180000,346.546204,3.682057,55.398029,-18.146423,0.009477,0.353585,91.599228
Subsample_1 4 (Omykiss),Search_Forage 32,0:00:05:58.114411/180000,358.635620,44.478188,35.647301,-15.909634,0.055412,0.276002,73.467987
Subsample_1 3 (Omykiss),Length 28,0:00:05:46.98316/180000,346.546204,0.052276,52.628189,-16.794830,0.013345,0.410713,88.591881
Subsample_1 4 (Omykiss),Length 34,0:00:05:59.124680/180000,359.692657,48.663834,33.533745,-16.819925,0.069389,0.038398,72.933037
Subsample_1 4 (Omykiss),Search_Forage 31,0:00:05:55.114411/180000,355.635620,51.220535,28.370852,-15.115088,0.075965,0.675783,68.472534
Subsample_2 8 (Omykiss),Search_Forage 60,0:00:07:44.176916/180000,464.982880,-89.237801,145.176758,5.706096,0.726971,2.947339,197.486893
Subsample_2 7 (Omykiss),Search_Forage 51,0:00:07:54.156852/180000,474.871399,21.478334,84.053879,-27.159595,0.166089,1.055729,121.460594
Subsample_2 7 (Omykiss),Search_Forage 46,0:00:07:43.97815/180000,463.543427,22.542068,74.068680,-25.054930,0.121725,0.351643,111.335854
Subsample_1 5 (Omykiss),Search_Forage 37,0:00:05:59.166182/180000,359.923248,-28.461830,39.669346,0.289742,0.044448,0.879571,77.592995
Subsample_2 8 (Omykiss),Length 54,0:00:07:36.115113/180000,456.639526,-73.370163,121.111481,-11.495460,0.397273,1.622339,171.009308
Subsample_1 6 (Omykiss),Benthic_Forage 42,0:00:05:47.161019/180000,347.894562,-70.650223,121.875092,-10.082981,0.422458,1.212139,170.235840
Subsample_2 7 (Omykiss),Search_Forage 48,0:00:07:49.97815/180000,469.543427,0.005038,53.379639,-16.914587,0.009061,0.447952,89.330917
Subsample_2 8 (Omykiss),Length 54,0:00:07:36.115113/180000,456.639526,-71.325111,126.175514,-9.492365,0.461419,0.217518,174.244675
Subsample_1 5 (Omykiss),Search_Forage 36,0:00:05:56.166182/180000,356.923248,5.362285,12.397820,-3.831210,0.137744,0.892114,46.648521
Subsample_1 5 (Omykiss),Search_Forage 35,0:00:05:54.123780/180000,354.687653,39.832932,0.036968,-3.696316,0.032745,0.800998,36.272583
Subsample_2 7 (Omykiss),Benthic_Forage 52,0:00:07:57.88863/180000,477.493683,9.127730,90.839584,-28.523146,0.188269,0.158754,128.447067
Subsample_2 8 (Omykiss),Search_Forage 57,0:00:07:35.176916/180000,455.982880,-75.733963,130.217026,-11.865260,0.463914,0.080606,180.129089
Subsample_2 7 (Omykiss),Length 53,0:00:07:52.63939/180000,472.355225,1.409044,46.417778,-13.633958,0.028040,0.144978,81.597191
Subsample_1 6 (Omykiss),Benthic_Forage 44,0:00:05:54.177294/180000,354.984955,-69.245171,144.462463,-3.466250,0.655012,2.345075,189.087540
Subsample_1 6 (Omykiss),Search_Forage 41,0:00:05:44.161019/180000,344.894562,-79.156395,123.069199,-8.184009,0.434591,0.054728,174.851349
Subsample_1 5 (Omykiss),Length 38,0:00:05:56.67083/180000,356.372681,18.416399,5.976514,-4.013777,0.032410,0.873307,42.152370
Subsample_2 7 (Omykiss),Length 53,0:00:07:52.63939/180000,472.355225,7.918612,46.083160,-13.615978,0.004390,0.265395,81.366898
Subsample_1 6 (Omykiss),Search_Forage 43,0:00:05:51.177294/180000,351.984955,-80.662163,130.936005,-5.782732,0.519369,1.163373,182.079269
Subsample_1 5 (Omykiss),Length 38,0:00:05:56.67083/180000,356.372681,11.265138,7.319008,-3.866610,0.100906,1.115494,42.916241
Subsample_2 8 (Omykiss),Benthic_Forage 59,0:00:07:41.176916/180000,461.982880,-69.173569,144.201645,-3.050494,0.656457,1.431076,188.773865
Subsample_2 7 (Omykiss),Benthic_Forage 49,0:00:07:51.156852/180000,471.871399,5.476698,44.529400,-14.262547,0.028412,0.108414,80.107170
Subsample_2 7 (Omykiss),Search_Forage 47,0:00:07:46.97815/180000,466.543427,1.341788,53.292545,-16.787840,0.003674,0.295150,89.157143
Subsample_2 7 (Omykiss),Search_Forage 45,0:00:07:40.97815/180000,460.543427,27.001846,76.481827,-26.548981,0.131113,0.132799,113.892342
Subsample_1 6 (Omykiss),Search_Forage 40,0:00:05:41.160479/180000,341.891541,-120.309677,121.399307,-5.987013,0.231442,2.226202,196.120850
Subsample_2 8 (Omykiss),Search_Forage 56,0:00:07:32.176916/180000,452.982880,-71.908569,123.445946,-10.454820,0.429350,2.329098,172.236313
Subsample_2 8 (Omykiss),Benthic_Forage 58,0:00:07:38.176916/180000,458.982880,-74.154274,152.196426,-4.484165,0.699728,0.151699,198.183105
Subsample_2 8 (Omykiss),Search_Forage 55,0:00:07:29.176916/180000,449.982880,-73.618607,120.659737,-10.008622,0.407643,0.532090,170.473557
Subsample_2 9 (Omykiss),Movement 65,0:00:07:44.18297/180000,464.101654,15.526358,87.368744,-26.246754,0.187204,0.966619,124.828461
Subsample_2 9 (Omykiss),Movement 70,0:00:07:59.67662/180000,479.375885,16.033682,88.897446,-28.032629,0.186136,0.011986,126.802002
Subsample_2 9 (Omykiss),Movement 64,0:00:07:41.18297/180000,461.101654,15.825504,89.167397,-27.030880,0.193840,0.202455,126.736809
Subsample_2 9 (Omykiss),Movement 68,0:00:07:53.18297/180000,473.101654,15.406699,86.932999,-26.392492,0.183496,0.651208,124.475914
Subsample_2 9 (Omykiss),Movement 63,0:00:07:38.18297/180000,458.101654,15.770024,89.922829,-27.369795,0.196437,0.887660,127.563255
Subsample_2 9 (Omykiss),Length 71,0:00:07:56.67662/180000,476.375885,11.781601,85.700447,-28.812113,0.155978,1.141210,123.935867
Subsample_2 9 (Omykiss),Movement 69,0:00:07:56.67662/180000,476.375885,15.377829,88.745781,-27.352125,0.188871,0.507601,126.501137
Subsample_2 9 (Omykiss),Movement 62,0:00:07:35.18297/180000,455.101654,15.968583,90.151184,-27.435883,0.197601,0.838883,127.775879
Subsample_2 9 (Omykiss),Movement 67,0:00:07:50.18297/180000,470.101654,15.415993,90.237976,-27.616863,0.196622,1.266945,127.982719
Subsample_2 9 (Omykiss),Movement 61,0:00:07:32.18297/180000,452.101654,15.576621,91.321381,-27.927694,0.201622,1.347059,129.080444
Subsample_2 9 (Omykiss),Movement 66,0:00:07:47.18297/180000,467.101654,15.576067,89.026665,-27.239080,0.191490,0.428207,126.705132
Subsample_2 9 (Omykiss),Length 71,0:00:07:56.67662/180000,476.375885,15.796147,89.697975,-27.281471,0.195593,1.121906,127.320374
Subsample_3 11 (Omykiss),Search_Forage 82,0:00:08:19.23214/180000,499.128967,19.412413,105.493317,-24.276789,0.309899,0.406526,140.974915
Subsample_3 10 (Omykiss),Length 80,0:00:08:19.77808/180000,499.432281,-52.946121,128.085983,-7.747475,0.515904,1.485881,168.660339
Subsample_3 10 (Omykiss),Benthic_Forage 75,0:00:08:17.20391/180000,497.113281,-22.969254,109.035782,-14.423958,0.366166,2.176716,143.999481
Subsample_3 10 (Omykiss),Benthic_Forage 79,0:00:08:28.138948/180000,508.771942,-115.014206,147.827927,11.965493,0.787340,4.393013,212.751846
Subsample_3 10 (Omykiss),Length 80,0:00:08:19.77808/180000,499.432281,-49.000404,130.227982,-8.613368,0.529434,0.325720,169.521255
Subsample_3 10 (Omykiss),Benthic_Forage 77,0:00:08:23.20391/180000,503.113281,-70.235252,146.212387,-3.506368,0.666713,0.245859,191.076157
Subsample_3 11 (Omykiss),Length 85,0:00:08:16.161352/180000,496.896393,3.159920,87.599998,-24.930202,0.182372,0.300404,124.022453
Subsample_3 10 (Omykiss),Benthic_Forage 73,0:00:08:10.166278/180000,490.923767,-42.108341,121.306664,-18.515640,0.397325,0.771968,161.038895
Subsample_3 11 (Omykiss),Benthic_Forage 83,0:00:08:22.23214/180000,502.128967,0.375075,110.748604,-17.209309,0.381102,1.297457,143.889740
Subsample_3 11 (Omykiss),Length 85,0:00:08:16.161352/180000,496.896393,8.246931,91.380531,-26.387056,0.205159,0.524429,128.156876
Subsample_3 10 (Omykiss),Search_Forage 78,0:00:08:25.138948/180000,505.771942,-70.591660,145.125580,-2.921370,0.663213,1.771543,190.154755
Subsample_3 11 (Omykiss),Search_Forage 81,0:00:08:16.23214/180000,496.128967,-1.544443,88.539825,-23.968086,0.187474,0.750264,124.680595
Subsample_3 10 (Omykiss),Search_Forage 72,0:00:08:10.7119/180000,490.039551,-57.239132,137.083862,-11.618494,0.548635,2.916087,179.076202
Subsample_3 10 (Omykiss),Benthic_Forage 74,0:00:08:13.166278/180000,493.923767,-32.793766,111.300133,-16.373896,0.353233,0.355875,148.709244
Subsample_3 10 (Omykiss),Search_Forage 76,0:00:08:20.20391/180000,500.113281,-62.279621,132.282547,-5.909222,0.551807,0.353983,175.585754
Subsample_3 11 (Omykiss),Search_Forage 84,0:00:08:28.121470/180000,508.674835,5.657008,112.212517,-19.274805,0.380215,0.477795,145.804550
Subsample_3 12 (Omykiss),Length 89,0:00:08:24.177807/180000,504.987823,32.477917,132.487869,-19.142502,0.475424,0.791892,165.438766
Subsample_4 13 (Okisutch),Movement 98,0:00:10:55.74541/180000,655.414124,-3.692775,86.202591,-24.279356,0.163820,3.856962,122.702499
Subsample_4 14 (Omykiss),Search_Forage 106,0:00:10:52.152856/180000,652.849182,20.987318,86.578018,-29.657211,0.166172,1.831077,124.741074
Subsample_4 15 (Omykiss),Search_Forage 112,0:00:10:52.243/180000,652.001343,37.183933,76.100227,-25.164028,0.140894,0.536428,113.159950
Subsample_4 13 (Okisutch),Movement 92,0:00:10:37.74541/180000,637.414124,-2.571109,86.756721,-23.272005,0.177682,0.903134,122.816162
Subsample_4 13 (Okisutch),Movement 93,0:00:10:40.74541/180000,640.414124,-3.226590,87.026550,-23.697340,0.175170,0.088893,123.248436
Subsample_4 13 (Okisutch),Length 100,0:00:10:35.66252/180000,635.368042,-1.167668,85.996544,-22.942522,0.177401,0.072331,121.927391
Subsample_4 13 (Okisutch),Movement 97,0:00:10:52.74541/180000,652.414124,-4.138683,85.828262,-24.151423,0.161029,0.865333,122.335167
Subsample_4 13 (Okisutch),Movement 94,0:00:10:43.74541/180000,643.414124,-3.510921,87.309929,-24.269472,0.172402,1.377127,123.725845
Subsample_4 14 (Omykiss),Search_Forage 105,0:00:10:49.152856/180000,649.849182,21.831421,81.937775,-28.269903,0.147701,3.094151,119.864975
Subsample_4 13 (Okisutch),Movement 99,0:00:10:58.74541/180000,658.414124,-2.395173,84.167854,-23.884407,0.154772,1.024477,120.589729
Subsample_4 15 (Omykiss),Search_Forage 111,0:00:10:48.140664/180000,648.781494,13.549714,72.939957,-22.763008,0.117040,1.851527,110.016533
Subsample_3 12 (Omykiss),Attack 88,0:00:08:29.124653/180000,509.692505,34.649178,118.877075,-18.358841,0.395692,0.564160,152.024460
Subsample_4 14 (Omykiss),Search_Forage 107,0:00:10:55.152856/180000,655.849182,20.474627,84.544289,-28.741444,0.159043,0.637340,122.561897
Subsample_4 14 (Omykiss),Search_Forage 104,0:00:10:46.119283/180000,646.662659,3.565411,111.318214,-18.446205,0.378788,1.116264,144.713974
Subsample_4 13 (Okisutch),Movement 96,0:00:10:49.74541/180000,649.414124,-4.220636,86.705963,-24.492750,0.164747,1.275137,123.280075
Subsample_4 13 (Okisutch),Movement 91,0:00:10:34.74541/180000,634.414124,-0.809696,87.017174,-23.950380,0.178122,0.044943,123.215630
Subsample_3 12 (Omykiss),Length 89,0:00:08:24.177807/180000,504.987823,37.470398,134.364075,-20.438366,0.474339,0.879099,167.676270
Subsample_3 12 (Omykiss),Search_Forage 86,0:00:08:24.150780/180000,504.837677,34.226788,135.043015,-20.021273,0.484824,0.179250,168.149750
Subsample_4 13 (Okisutch),Movement 95,0:00:10:46.74541/180000,646.414124,-3.546723,84.738274,-23.452909,0.159585,0.346962,121.036964
Subsample_4 13 (Okisutch),Movement 90,0:00:10:31.74541/180000,631.414124,-1.503540,89.029877,-24.775181,0.185221,0.533168,125.414101
Subsample_4 13 (Okisutch),Length 100,0:00:10:35.66252/180000,635.368042,-4.505389,80.084099,-22.815153,0.127751,1.950495,116.523872
Subsample_4 15 (Omykiss),Search_Forage 114,0:00:10:57.10152/180000,657.056396,20.794092,90.322746,-27.440031,0.201269,1.308896,127.473717
Subsample_4 14 (Omykiss),Search_Forage 108,0:00:10:59.10512/180000,659.058411,20.712063,89.069817,-30.918924,0.173373,1.176623,127.534561
Subsample_4 14 (Omykiss),Length 109,0:00:10:34.30036/180000,634.166870,32.059483,82.131035,-27.519772,0.158980,0.584570,119.454384
Subsample_4 15 (Omykiss),Search_Forage 110,0:00:10:46.41205/180000,646.228943,39.571102,81.418243,-25.568277,0.164776,0.356559,118.422462
Subsample_4 14 (Omykiss),Search_Forage 103,0:00:10:38.171357/180000,638.951965,0.171961,108.608398,-16.830677,0.369266,0.168029,141.727615
Subsample_4 14 (Omykiss),Length 109,0:00:10:34.30036/180000,634.166870,27.544697,85.743240,-27.345469,0.177611,1.424224,122.799416
Subsample_4 14 (Omykiss),Search_Forage 101,0:00:10:33.26853/180000,633.149170,41.088390,77.379387,-27.742760,0.140204,0.646944,115.584030
Subsample_4 15 (Omykiss),Search_Forage 115,0:00:11:00.10152/180000,660.056396,18.823500,91.977661,-27.579777,0.209652,0.722311,129.239471
Subsample_4 14 (Omykiss),Search_Forage 102,0:00:10:35.171357/180000,635.951965,22.022322,97.710701,-24.002325,0.263735,0.583236,133.280182
Subsample_3 12 (Omykiss),Search_Forage 87,0:00:08:27.150780/180000,507.837677,20.288984,123.840446,-19.003700,0.441995,0.470118,157.296722
Subsample_4 15 (Omykiss),Search_Forage 113,0:00:10:55.243/180000,655.001343,31.276169,84.714882,-27.024755,0.174483,1.910019,121.685997
Subsample_4 15 (Omykiss),Length 116,0:00:10:48.179703/180000,648.998352,16.730055,73.821609,-22.139679,0.130550,0.423051,110.652428
Subsample_4 15 (Omykiss),Length 116,0:00:10:48.179703/180000,648.998352,12.390476,71.295326,-22.634472,0.105677,0.944479,108.350723
Subsample_5 19 (Omykiss),Search_Forage 144,0:00:11:15.112794/180000,675.626648,-116.757111,104.787170,-11.195269,0.093609,2.015270,182.111618
Subsample_5 18 (Omykiss),Search_Forage 133,0:00:11:08.100602/180000,668.558899,9.308154,59.860146,-18.196163,0.056048,1.516807,95.899605
Subsample_5 19 (Omykiss),Search_Forage 145,0:00:11:18.112794/180000,678.626648,-114.660789,104.149773,-11.616669,0.085352,0.974559,180.332001
Subsample_5 18 (Omykiss),Search_Forage 135,0:00:11:14.100602/180000,674.558899,-2.174327,55.921047,-16.526657,0.004209,0.055213,91.634521
